No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
3768,0.26599058508872986,Grab-blow,1.6510162353515625,59.76153564453125,116.08231353759766,239.6571044921875,False
3768,0.5845816135406494,Grab-blow,317.62969970703125,139.2395782470703,436.55029296875,326.0220947265625,False
3769,0.2743668854236603,Grab-blow,-8.666358947753906,109.88251495361328,160.92849731445312,188.94281005859375,False
3769,0.11333061009645462,Up-B,72.12427520751953,288.287109375,138.5396728515625,338.94024658203125,False
3769,0.2955417335033417,Grab-blow,285.9022216796875,135.17178344726562,403.72882080078125,333.6231384277344,False
3769,0.19855326414108276,Grab-blow,1.1887969970703125,62.19239044189453,113.10323333740234,243.18087768554688,False
3770,0.11401109397411346,F-air,376.95574951171875,71.84002685546875,438.4151611328125,108.07493591308594,False
3770,0.11574149131774902,Up-B,70.70917510986328,289.34332275390625,139.66775512695312,338.30401611328125,False
3770,0.11232828348875046,F-smash,376.95574951171875,71.84002685546875,438.4151611328125,108.07493591308594,False
3770,0.1852949559688568,Grab-blow,3.8439292907714844,59.68757629394531,111.25440979003906,246.08457946777344,False
3770,0.23774641752243042,Grab-blow,-4.322662353515625,112.228759765625,158.8037109375,187.22344970703125,False
3770,0.3302616477012634,Grab-blow,287.0337219238281,131.92970275878906,400.9385070800781,338.01727294921875,False
3771,0.19692566990852356,Grab-blow,-0.109649658203125,71.35606384277344,116.29310607910156,230.7089080810547,False
3771,0.14910821616649628,Grab-blow,273.7250061035156,102.69373321533203,407.8897399902344,336.33685302734375,False
3771,0.10056240111589432,Grab-blow,283.79241943359375,159.59336853027344,402.5263671875,265.02593994140625,False
3771,0.27324533462524414,Grab-blow,-13.477195739746094,110.89349365234375,168.44284057617188,187.44149780273438,False
3771,0.22802986204624176,Up-B,73.93669128417969,287.9505920410156,135.1427001953125,337.6908874511719,False
3772,0.18052555620670319,Grab-blow,-2.349445343017578,73.02315521240234,117.46932983398438,229.11471557617188,False
3772,0.1558656245470047,Grab-blow,275.3617248535156,95.1832275390625,405.7923278808594,344.17449951171875,False
3772,0.2392403483390808,Up-B,73.69960021972656,288.6132507324219,135.3972625732422,337.6027526855469,False
3772,0.22143293917179108,Grab-blow,-14.420570373535156,109.94249725341797,168.41183471679688,189.02655029296875,False
3772,0.11602932959794998,Grab-blow,283.9627685546875,160.0332794189453,401.22430419921875,264.9337158203125,False
3772,0.10524626076221466,F-smash,376.410888671875,71.31941986083984,435.71826171875,109.4062728881836,False
3773,0.19306445121765137,Up-B,72.03182983398438,289.2095947265625,136.81520080566406,336.7767333984375,False
3773,0.100770503282547,Notwaza,194.10507202148438,293.5106506347656,290.5646057128906,327.9051818847656,False
3773,0.27897173166275024,Grab-blow,3.9598655700683594,69.43402099609375,112.90139770507812,234.96621704101562,False
3773,0.31409287452697754,Grab-blow,277.4527893066406,126.84342193603516,403.9925842285156,343.79998779296875,False
3773,0.1601325422525406,F-smash,380.15032958984375,74.75161743164062,430.91156005859375,107.89022827148438,False
3773,0.16770027577877045,Grab-blow,-9.93817138671875,103.04585266113281,162.6105194091797,196.12525939941406,False
3774,0.1082659363746643,Notwaza,193.79977416992188,293.11285400390625,291.1789855957031,327.80731201171875,False
3774,0.20324984192848206,F-smash,379.628662109375,74.3416748046875,431.80084228515625,108.4071044921875,False
3774,0.27261579036712646,Grab-blow,6.086696624755859,70.81988525390625,110.79185485839844,234.45748901367188,False
3774,0.2985082268714905,Grab-blow,279.24072265625,125.8656005859375,402.58624267578125,345.5229187011719,False
3774,0.1984502673149109,Up-B,71.58934020996094,289.9227600097656,136.57968139648438,336.2106628417969,False
3774,0.13757118582725525,Grab-blow,-8.658920288085938,103.77359008789062,160.07537841796875,197.30465698242188,False
3775,0.10824424028396606,Notwaza,196.14625549316406,293.0693054199219,288.529541015625,328.2133483886719,False
3775,0.385158896446228,F-smash,379.77783203125,73.67424011230469,430.70654296875,108.3746337890625,False
3775,0.10091927647590637,Down-B,196.14625549316406,293.0693054199219,288.529541015625,328.2133483886719,False
3775,0.203616201877594,Grab-blow,-11.462333679199219,106.42501068115234,167.00259399414062,190.02810668945312,False
3775,0.14087790250778198,Up-B,71.72771453857422,289.6887512207031,138.45721435546875,335.2722473144531,False
3775,0.12170276790857315,F-air,379.77783203125,73.67424011230469,430.70654296875,108.3746337890625,False
3775,0.4090162515640259,Grab-blow,277.10784912109375,123.72663116455078,406.981201171875,353.94781494140625,False
3776,0.10647191107273102,Down-B,196.40419006347656,292.66339111328125,287.97039794921875,327.79339599609375,False
3776,0.19726911187171936,Grab-blow,-11.288368225097656,105.52415466308594,168.47299194335938,191.40904235839844,False
3776,0.1610088348388672,Grab-blow,-1.6627693176269531,75.05725860595703,118.70597839355469,229.54019165039062,False
3776,0.14534632861614227,Notwaza,196.40419006347656,292.66339111328125,287.97039794921875,327.79339599609375,False
3776,0.10279970616102219,F-air,379.19097900390625,73.7162094116211,431.42779541015625,108.70478057861328,False
3776,0.15166965126991272,Up-B,71.63471984863281,289.2400207519531,138.5016632080078,335.7111511230469,False
3776,0.40056878328323364,Grab-blow,279.3872375488281,123.28350830078125,404.5696716308594,354.9774169921875,False
3776,0.325958251953125,F-smash,379.19097900390625,73.7162094116211,431.42779541015625,108.70478057861328,False
3777,0.23844052851200104,Grab-blow,4.54901123046875,104.76317596435547,151.59237670898438,188.07760620117188,False
3777,0.319786936044693,Grab-blow,303.56585693359375,155.6150360107422,429.8751220703125,337.8040771484375,False
3777,0.14345504343509674,Down-B,196.98080444335938,292.3929138183594,286.2497253417969,328.8722839355469,False
3777,0.12069705873727798,F-air,379.363525390625,72.7364501953125,430.5941162109375,107.43667602539062,False
3777,0.6014944314956665,F-smash,379.363525390625,72.7364501953125,430.5941162109375,107.43667602539062,False
3777,0.11852678656578064,Up-B,74.18899536132812,286.5799560546875,134.60394287109375,338.196533203125,False
3778,0.2850476801395416,Grab-blow,261.46295166015625,134.85848999023438,425.4775390625,354.31884765625,False
3778,0.14297759532928467,Grab-blow,-9.425918579101562,72.68257904052734,126.33660888671875,227.12069702148438,False
3778,0.25199779868125916,Down-B,197.47848510742188,290.78997802734375,285.3534240722656,328.4288330078125,False
3778,0.2366282343864441,Grab-blow,-17.195587158203125,110.97502136230469,176.1061248779297,183.1835174560547,False
3778,0.2495226114988327,Up-B,72.30751037597656,288.4110412597656,137.96292114257812,336.4039001464844,False
3778,0.3471032679080963,F-smash,379.5469970703125,73.81744384765625,430.42633056640625,108.6669921875,False
3779,0.2880246937274933,Grab-blow,262.98638916015625,133.4866943359375,424.46246337890625,355.3428955078125,False
3779,0.21620520949363708,Down-B,197.57015991210938,290.6403503417969,285.671142578125,328.5086364746094,False
3779,0.2593905031681061,F-smash,379.14984130859375,74.13739013671875,430.86968994140625,108.76055908203125,False
3779,0.2664913237094879,Up-B,72.05960083007812,287.9064025878906,138.6431884765625,335.7793884277344,False
3779,0.16155342757701874,Grab-blow,-7.306983947753906,72.0947265625,124.25536346435547,227.16403198242188,False
3779,0.2312629222869873,Grab-blow,-17.932479858398438,111.82442474365234,175.78956604003906,181.84060668945312,False
3780,0.28200024366378784,Grab-blow,259.5588073730469,133.46804809570312,427.6142272949219,359.56341552734375,False
3780,0.16384577751159668,Grab-blow,-11.2979736328125,105.61978149414062,167.51254272460938,190.07342529296875,False
3780,0.3000560402870178,Up-B,72.01751708984375,286.217041015625,139.17599487304688,337.65948486328125,False
3780,0.5041801929473877,F-smash,378.30401611328125,73.19613647460938,430.27801513671875,107.04362487792969,False
3780,0.1883161962032318,Down-B,194.4998779296875,286.9786376953125,283.505859375,331.8531494140625,False
3781,0.2787930369377136,Up-B,70.35893249511719,287.2348937988281,140.1973114013672,337.0765686035156,False
3781,0.20190554857254028,Down-B,193.93496704101562,286.85345458984375,284.27288818359375,331.49298095703125,False
3781,0.15739667415618896,Grab-blow,-12.299263000488281,106.84547424316406,168.41937255859375,189.24378967285156,False
3781,0.48688340187072754,F-smash,378.7416687011719,73.04918670654297,430.2091979980469,107.82083892822266,False
3781,0.2783811390399933,Grab-blow,261.6553955078125,132.85105895996094,426.92730712890625,360.04632568359375,False
3782,0.20878121256828308,Grab-blow,1.9462738037109375,104.42295837402344,160.25746154785156,192.9093475341797,False
3782,0.2858707904815674,Up-B,69.17955017089844,286.7361755371094,140.02862548828125,337.9193420410156,False
3782,0.35834890604019165,Down-B,194.39576721191406,287.263671875,284.00531005859375,330.89935302734375,False
3782,0.12928131222724915,F-smash,376.2393798828125,73.8558349609375,432.292236328125,106.52459716796875,False
3782,0.29310184717178345,Grab-blow,270.4020690917969,118.69242858886719,413.6249084472656,374.37457275390625,False
3783,0.2374970018863678,Up-B,68.7838134765625,287.04205322265625,140.46878051757812,337.71527099609375,False
3783,0.22329814732074738,Grab-blow,2.7230300903320312,102.18019104003906,162.41485595703125,194.80641174316406,False
3783,0.20862001180648804,F-smash,376.6435241699219,73.57452392578125,431.4438171386719,106.41619873046875,False
3783,0.2744031846523285,Grab-blow,271.4059143066406,118.29473876953125,412.5596008300781,373.90850830078125,False
3783,0.35451892018318176,Down-B,193.63983154296875,287.2476806640625,284.7334899902344,331.142822265625,False
3784,0.281947523355484,Grab-blow,289.01556396484375,149.57101440429688,398.5821533203125,326.4764099121094,False
3784,0.18016867339611053,Up-B,68.53248596191406,287.6695251464844,140.56967163085938,336.2338562011719,False
3784,0.1626814901828766,Grab-blow,-7.610038757324219,103.08549499511719,171.61602783203125,192.54417419433594,False
3784,0.4310648739337921,Down-B,195.04034423828125,286.5899658203125,282.3471374511719,330.975341796875,False
3785,0.4451650381088257,Down-B,194.69444274902344,286.4010314941406,282.4478454589844,331.2757263183594,False
3785,0.15450607240200043,Grab-blow,-3.5624237060546875,103.18836975097656,165.99095153808594,192.1826629638672,False
3785,0.1383824348449707,Up-B,68.17858123779297,287.53240966796875,140.388671875,336.45111083984375,False
3785,0.28421834111213684,Grab-blow,290.90966796875,149.23565673828125,396.76434326171875,325.5226135253906,False
3786,0.11019692569971085,Notwaza,193.4326629638672,286.5489196777344,283.64202880859375,331.6376647949219,False
3786,0.2746705412864685,Down-B,193.4326629638672,286.5489196777344,283.64202880859375,331.6376647949219,False
3786,0.11122848838567734,Grab-blow,-32.190269470214844,116.01963806152344,197.9329833984375,185.0861358642578,False
3786,0.18348713219165802,Grab-blow,291.07806396484375,131.74810791015625,396.3341064453125,349.52777099609375,False
3786,0.11642534285783768,Grab-blow,-30.185691833496094,84.3326187133789,144.56613159179688,216.13467407226562,False
3787,0.1110915094614029,Grab-blow,-26.805015563964844,113.17620849609375,194.8411865234375,186.79534912109375,False
3787,0.16817347705364227,Grab-blow,289.4639892578125,127.77376556396484,398.7562255859375,353.99420166015625,False
3787,0.2882496118545532,Down-B,192.6439971923828,286.3975524902344,284.22576904296875,331.6297912597656,False
3788,0.10194683820009232,Grab-blow,161.10739135742188,82.89259338378906,312.3705139160156,151.86790466308594,False
3788,0.16231749951839447,Up-B,68.74363708496094,287.7367248535156,140.5796661376953,335.9659729003906,False
3788,0.16115684807300568,Down-B,193.47348022460938,287.1051940917969,285.0008239746094,333.1888732910156,False
3788,0.16291432082653046,Grab-blow,283.764892578125,171.20779418945312,449.382080078125,316.5358581542969,False
3788,0.12313415855169296,Notwaza,197.77976989746094,292.6184387207031,284.30743408203125,329.9060974121094,False
3789,0.12731710076332092,Down-B,193.2061309814453,287.2439880371094,285.434814453125,333.0635681152344,False
3789,0.17980964481830597,Up-B,68.70693969726562,287.0682067871094,140.57455444335938,336.7456970214844,False
3789,0.10152565687894821,Grab-blow,161.7857208251953,82.74876403808594,311.953857421875,151.781982421875,False
3789,0.12230934947729111,Notwaza,197.87594604492188,292.4648742675781,284.35919189453125,330.0064392089844,False
3789,0.15664221346378326,Grab-blow,284.216064453125,171.6686553955078,448.30816650390625,316.50982666015625,False
3790,0.3449513018131256,Up-B,63.541587829589844,289.9207458496094,147.659912109375,335.9420471191406,False
3791,0.24802426993846893,Grab-blow,267.53216552734375,130.50888061523438,398.18402099609375,237.75662231445312,False
3792,0.22483088076114655,Grab-blow,267.8495788574219,130.62100219726562,397.7351379394531,238.06594848632812,False
3793,0.14210422337055206,F-smash,351.8101501464844,76.27702331542969,396.4195251464844,110.00141906738281,False
3794,0.11326086521148682,F-smash,350.9524841308594,75.9869384765625,397.2613830566406,110.53349304199219,False
3795,0.10038769990205765,B-air,-10.384641647338867,9.729904174804688,61.12422180175781,42.402503967285156,False
3797,0.20130765438079834,D-throw,122.18587493896484,25.38330078125,145.99734497070312,83.20683288574219,False
3797,0.17777800559997559,U-smash,122.18587493896484,25.38330078125,145.99734497070312,83.20683288574219,False
3797,0.1937725692987442,Up-B,122.18587493896484,25.38330078125,145.99734497070312,83.20683288574219,False
3797,0.12007808685302734,Grab-blow,319.5797119140625,179.7352752685547,462.7086181640625,306.96051025390625,False
3798,0.2043251246213913,U-smash,122.21172332763672,25.1046085357666,146.2818603515625,84.1204605102539,False
3798,0.18625104427337646,Up-B,122.21172332763672,25.1046085357666,146.2818603515625,84.1204605102539,False
3798,0.19947385787963867,D-throw,122.21172332763672,25.1046085357666,146.2818603515625,84.1204605102539,False
3798,0.10320187360048294,Grab-blow,314.33477783203125,185.79031372070312,466.2998046875,299.71142578125,False
3799,0.2200872153043747,F-throw,222.2544708251953,263.1261901855469,370.9630126953125,332.4609069824219,False
3799,0.30607426166534424,Grab-blow,438.6639404296875,37.51335144042969,617.899169921875,266.9244384765625,False
3799,0.12386590987443924,Grab-blow,392.19464111328125,254.59677124023438,534.8599243164062,344.8364562988281,False
3799,0.17614594101905823,Grab-blow,425.19976806640625,84.25054168701172,593.5340576171875,208.33053588867188,False
3800,0.24228012561798096,F-throw,221.77996826171875,262.96136474609375,370.85162353515625,332.20849609375,False
3800,0.27545812726020813,Grab-blow,435.6414794921875,32.76374816894531,620.1949462890625,271.30712890625,False
3801,0.3430270552635193,F-throw,222.6934814453125,263.1499938964844,367.98748779296875,332.5436096191406,False
3801,0.2756141126155853,Grab-blow,439.415283203125,31.83971405029297,615.291259765625,275.2601318359375,False
3802,0.3314879238605499,F-throw,223.03790283203125,263.6961669921875,368.17266845703125,332.52099609375,False
3802,0.12614840269088745,Grab-blow,389.46563720703125,255.77687072753906,536.3759155273438,343.8383483886719,False
3802,0.26613539457321167,Grab-blow,438.4005126953125,34.827056884765625,615.65087890625,271.0947265625,False
3803,0.27843183279037476,F-throw,220.8930206298828,263.3020935058594,370.7308349609375,333.4054260253906,False
3803,0.11596692353487015,Grab-blow,390.1652526855469,255.7703399658203,536.7882080078125,344.04791259765625,False
3803,0.20919211208820343,Grab-blow,446.91363525390625,52.90026092529297,608.4537963867188,252.60623168945312,False
3804,0.18043795228004456,Grab-blow,449.48699951171875,50.62470245361328,606.8665161132812,254.61737060546875,False
3804,0.10091094672679901,Grab-blow,390.2920227050781,256.0304870605469,536.605224609375,344.6186218261719,False
3804,0.2008703500032425,F-throw,220.64212036132812,264.288818359375,371.8014221191406,332.04888916015625,False
3805,0.12931443750858307,Grab-blow,391.5961608886719,256.4517517089844,535.1950073242188,343.1012878417969,False
3805,0.23482464253902435,F-throw,218.29661560058594,262.8282775878906,373.35711669921875,332.6211853027344,False
3805,0.1413269340991974,Grab-blow,425.68182373046875,61.548744201660156,626.2822875976562,246.2835693359375,False
3806,0.1542939990758896,Grab-blow,424.19549560546875,61.782508850097656,627.1442260742188,245.87368774414062,False
3806,0.11663107573986053,Grab-blow,391.6305847167969,256.830078125,535.3265991210938,343.86163330078125,False
3806,0.23482950031757355,F-throw,219.0150146484375,263.05084228515625,373.0782470703125,332.250244140625,False
3807,0.32124438881874084,F-throw,219.99227905273438,264.0220947265625,369.4827575683594,332.3057861328125,False
3807,0.14446508884429932,Grab-blow,388.265625,255.97952270507812,538.0118408203125,343.7174987792969,False
3807,0.12821543216705322,Grab-blow,427.77337646484375,59.10435485839844,623.1887817382812,249.6106414794922,False
3808,0.12035425007343292,Grab-blow,425.84381103515625,58.557334899902344,625.4799194335938,250.05633544921875,False
3808,0.30162519216537476,F-throw,220.0482635498047,263.8869934082031,369.74285888671875,331.9911804199219,False
3808,0.16768492758274078,Grab-blow,392.7659606933594,256.2596740722656,535.45068359375,342.3487243652344,False
3809,0.2788081467151642,F-throw,218.706298828125,263.68035888671875,371.22332763671875,333.4288330078125,False
3809,0.12193358689546585,Grab-blow,422.6365051269531,56.859100341796875,628.400634765625,251.59066772460938,False
3809,0.13571739196777344,F-throw,59.964290618896484,121.60221099853516,159.2081298828125,213.33523559570312,False
3809,0.4410645365715027,Grab-blow,59.964290618896484,121.60221099853516,159.2081298828125,213.33523559570312,False
3809,0.14135101437568665,Grab-blow,389.486572265625,255.57736206054688,536.847900390625,343.6025695800781,False
3810,0.3238721489906311,F-throw,219.0951690673828,262.9599914550781,370.0439453125,333.4050598144531,False
3810,0.1921664923429489,Grab-blow,389.96484375,256.7152099609375,535.6013793945312,342.35296630859375,False
3810,0.1377623826265335,F-throw,59.52678298950195,123.00274658203125,160.44078063964844,212.13064575195312,False
3810,0.1241527646780014,Grab-blow,424.58770751953125,60.880149841308594,626.0922241210938,248.16958618164062,False
3810,0.449088990688324,Grab-blow,59.52678298950195,123.00274658203125,160.44078063964844,212.13064575195312,False
3811,0.1516636610031128,F-throw,33.67674255371094,103.16995239257812,191.7346954345703,186.83297729492188,False
3811,0.27167776226997375,F-throw,217.78933715820312,263.5005798339844,373.1070861816406,332.5902404785156,False
3811,0.14409233629703522,Grab-blow,390.2327575683594,257.0780944824219,536.2587280273438,342.0466003417969,False
3811,0.19142195582389832,Grab-blow,33.67674255371094,103.16995239257812,191.7346954345703,186.83297729492188,False
3812,0.15185396373271942,F-throw,34.50544738769531,104.86672973632812,192.3966827392578,186.22686767578125,False
3812,0.16870930790901184,Grab-blow,34.50544738769531,104.86672973632812,192.3966827392578,186.22686767578125,False
3812,0.18643735349178314,Grab-blow,391.92474365234375,257.7259216308594,535.647216796875,341.1195983886719,False
3812,0.2709650993347168,F-throw,217.29473876953125,263.3135986328125,373.06439208984375,333.15081787109375,False
3813,0.2703481614589691,Grab-blow,24.77410888671875,114.84529113769531,185.46836853027344,186.52537536621094,False
3813,0.2766309976577759,F-throw,218.89642333984375,263.6163330078125,371.77294921875,332.68109130859375,False
3813,0.16894125938415527,Grab-blow,389.3606872558594,256.0262756347656,535.831298828125,342.8111267089844,False
3814,0.15207326412200928,Grab-blow,389.2328186035156,256.24188232421875,536.0106811523438,342.08697509765625,False
3814,0.2739335000514984,F-throw,219.42718505859375,263.6409912109375,371.5152587890625,332.97979736328125,False
3814,0.2510855197906494,Grab-blow,25.779464721679688,115.26911926269531,184.73324584960938,185.12843322753906,False
3815,0.28411799669265747,F-throw,219.21905517578125,263.3055114746094,370.45806884765625,332.5713806152344,False
3815,0.17759692668914795,Grab-blow,392.24517822265625,257.59393310546875,536.0452880859375,341.09637451171875,False
3816,0.18962664902210236,Grab-blow,392.4813232421875,256.9073181152344,535.91748046875,341.4958190917969,False
3816,0.25579971075057983,F-throw,219.43377685546875,263.5525207519531,370.96319580078125,332.3835754394531,False
3817,0.28162258863449097,F-throw,220.02383422851562,263.3017578125,369.3592224121094,332.2769775390625,False
3817,0.21488377451896667,Grab-blow,397.02532958984375,257.98699951171875,531.920654296875,340.3394775390625,False
3817,0.10126835107803345,Grab-blow,424.68243408203125,47.168495178222656,625.4468383789062,261.65618896484375,False
3818,0.2098415642976761,Grab-blow,398.66558837890625,258.60052490234375,531.7462768554688,339.563232421875,False
3818,0.2763301730155945,F-throw,219.41058349609375,263.33099365234375,370.00665283203125,331.47601318359375,False
3819,0.2663939297199249,F-throw,216.06985473632812,264.2040100097656,373.1463317871094,332.2229309082031,False
3819,0.16174662113189697,Grab-blow,395.7724914550781,257.4381103515625,533.8292236328125,341.216796875,False
3820,0.15932323038578033,Grab-blow,395.8972473144531,256.4501037597656,532.7666015625,342.9497985839844,False
3820,0.2910550534725189,F-throw,218.13497924804688,264.5430908203125,370.6646423339844,332.09759521484375,False
3821,0.2574562430381775,F-throw,219.53427124023438,263.8399353027344,370.0566711425781,333.0307312011719,False
3821,0.15648521482944489,Grab-blow,393.9808349609375,257.1597900390625,534.548095703125,341.844482421875,False
3822,0.12290094047784805,Grab-blow,394.1566162109375,256.70904541015625,534.0405883789062,342.86676025390625,False
3822,0.30065885186195374,F-throw,218.0291748046875,263.94305419921875,371.0845947265625,332.68328857421875,False
3823,0.15217383205890656,Grab-blow,391.9884338378906,256.87933349609375,535.7520751953125,341.2325439453125,False
3823,0.28141355514526367,F-throw,220.54193115234375,264.5017395019531,369.8271484375,332.1573791503906,False
3823,0.14786529541015625,Grab-blow,15.018775939941406,113.77552795410156,195.58563232421875,190.0092315673828,False
3824,0.137599378824234,Grab-blow,391.782470703125,256.4559020996094,536.1289672851562,342.9330139160156,False
3824,0.30179309844970703,F-throw,220.37515258789062,264.6852111816406,369.5793762207031,332.3255920410156,False
3825,0.2812502682209015,F-throw,220.9834747314453,263.9152526855469,370.52642822265625,332.7598571777344,False
3825,0.18024809658527374,F-throw,45.541568756103516,128.0210418701172,161.09425354003906,211.21253967285156,False
3825,0.10445230454206467,Grab-blow,388.69342041015625,255.82290649414062,536.205078125,343.5785217285156,False
3825,0.4299764931201935,Grab-blow,45.541568756103516,128.0210418701172,161.09425354003906,211.21253967285156,False
3826,0.391468346118927,Grab-blow,45.80427932739258,127.91633605957031,161.0781707763672,212.3644256591797,False
3826,0.2932305335998535,F-throw,221.83441162109375,264.85382080078125,369.71002197265625,332.57879638671875,False
3826,0.11508553475141525,Grab-blow,386.7894287109375,255.72740173339844,536.1259155273438,343.59722900390625,False
3826,0.17832538485527039,F-throw,45.80427932739258,127.91633605957031,161.0781707763672,212.3644256591797,False
3827,0.5842757821083069,Grab-blow,60.00680923461914,128.9315185546875,163.48477172851562,221.33233642578125,False
3827,0.12435910850763321,Grab-blow,391.5150146484375,256.3321838378906,535.2742919921875,342.9667663574219,False
3827,0.12413367629051208,F-throw,60.00680923461914,128.9315185546875,163.48477172851562,221.33233642578125,False
3827,0.34561672806739807,F-throw,222.16522216796875,264.4551696777344,367.912353515625,333.1434631347656,False
3828,0.33514323830604553,F-throw,222.7476043701172,265.3272705078125,367.0362548828125,333.2056884765625,False
3828,0.5075879096984863,Grab-blow,59.38528060913086,129.27423095703125,164.56076049804688,221.32891845703125,False
3828,0.12063773721456528,Grab-blow,390.982177734375,255.8363037109375,535.4012451171875,342.63116455078125,False
3829,0.36765822768211365,F-throw,220.76986694335938,265.85638427734375,369.9767150878906,332.86383056640625,False
3829,0.10882782191038132,Grab-blow,391.0580749511719,257.88531494140625,534.394287109375,342.1859130859375,False
3830,0.39695048332214355,F-throw,221.59548950195312,266.1346435546875,368.7385559082031,332.61285400390625,False
3830,0.11265211552381516,Grab-blow,392.364013671875,257.0940246582031,534.54638671875,342.2779235839844,False
3831,0.40262413024902344,F-throw,221.02725219726562,265.659423828125,369.3265075683594,333.09930419921875,False
3831,0.10433845967054367,Grab-blow,394.0455322265625,257.3354187011719,535.1605224609375,341.3728332519531,False
3832,0.11394834518432617,Grab-blow,392.6167297363281,257.5179443359375,535.6522827148438,341.1966552734375,False
3832,0.403217077255249,F-throw,220.41815185546875,265.4554748535156,369.7823486328125,332.9786071777344,False
3833,0.3175339102745056,F-throw,221.4677276611328,264.8689880371094,370.294189453125,332.5498352050781,False
3833,0.14470809698104858,Grab-blow,55.37295913696289,176.0369110107422,120.4610595703125,223.14552307128906,False
3833,0.12190853804349899,Grab-blow,390.2593994140625,257.7086181640625,536.3885498046875,341.1922607421875,False
3834,0.13786494731903076,Grab-blow,391.1426696777344,257.9646301269531,536.20458984375,341.0433654785156,False
3834,0.1605312079191208,Grab-blow,55.842899322509766,175.6713104248047,121.90367126464844,223.68775939941406,False
3834,0.20180104672908783,F-throw,222.6639404296875,266.1570129394531,370.40911865234375,331.9768981933594,False
3835,0.3168013095855713,F-throw,221.54307556152344,265.5543212890625,369.7076416015625,331.9993896484375,False
3835,0.12340093404054642,Grab-blow,393.7039794921875,257.0050048828125,534.939208984375,341.8358154296875,False
3836,0.12274870276451111,Grab-blow,393.32647705078125,256.08880615234375,535.3063354492188,342.40838623046875,False
3836,0.3164149820804596,F-throw,221.7550048828125,265.3991394042969,368.75347900390625,332.3320617675781,False
3837,0.11414657533168793,Grab-blow,389.62713623046875,256.908203125,536.7091674804688,342.57122802734375,False
3837,0.2611061632633209,F-throw,220.09524536132812,265.703125,371.1114196777344,331.791748046875,False
3838,0.27060866355895996,F-throw,219.46612548828125,265.16961669921875,371.41986083984375,331.63201904296875,False
3838,0.11069615185260773,Grab-blow,392.94146728515625,256.3512878417969,535.1556396484375,342.9677429199219,False
3839,0.24256101250648499,F-throw,220.00137329101562,265.533447265625,371.8346862792969,331.63311767578125,False
3839,0.38256242871284485,Grab-blow,51.458953857421875,127.11644744873047,168.75192260742188,225.30581665039062,False
3839,0.10687844455242157,Grab-blow,389.2999267578125,256.3710021972656,535.7635498046875,342.5252990722656,False
3840,0.11685552448034286,Grab-blow,389.87176513671875,256.600341796875,536.0709838867188,342.775146484375,False
3840,0.3402631878852844,Grab-blow,49.67006301879883,128.59901428222656,171.22592163085938,223.13121032714844,False
3840,0.2177831530570984,F-throw,219.1969757080078,265.8307800292969,373.03338623046875,331.8412780761719,False
3841,0.3099723756313324,F-throw,220.86683654785156,265.5699462890625,370.6226806640625,331.82794189453125,False
3841,0.475669264793396,Grab-blow,47.696571350097656,126.55180358886719,171.70797729492188,219.1200408935547,False
3841,0.12654078006744385,Grab-blow,390.69317626953125,255.86907958984375,535.6859130859375,343.35601806640625,False
3841,0.12953826785087585,F-throw,47.696571350097656,126.55180358886719,171.70797729492188,219.1200408935547,False
3842,0.5012284517288208,Grab-blow,49.669525146484375,126.8194351196289,169.1173858642578,219.6734619140625,False
3842,0.1298707127571106,Grab-blow,389.3521423339844,256.8826599121094,535.441650390625,342.4170227050781,False
3842,0.19129090011119843,F-throw,220.0150146484375,266.4002685546875,372.928466796875,331.6007080078125,False
3842,0.120937779545784,F-throw,49.669525146484375,126.8194351196289,169.1173858642578,219.6734619140625,False
3843,0.5296785235404968,Grab-blow,54.82113265991211,124.80476379394531,164.3478546142578,220.48731994628906,False
3843,0.11260910332202911,F-throw,54.82113265991211,124.80476379394531,164.3478546142578,220.48731994628906,False
3843,0.12641800940036774,F-throw,220.406982421875,265.2071533203125,373.1431884765625,332.3948974609375,False
3843,0.10359784960746765,Grab-blow,389.0653076171875,254.95504760742188,536.8328857421875,344.3529968261719,False
3844,0.1047905758023262,Grab-blow,390.0745849609375,256.1491394042969,536.6339721679688,343.4254455566406,False
3844,0.13725242018699646,F-throw,220.35116577148438,265.204345703125,373.2387390136719,332.22314453125,False
3844,0.602757453918457,Grab-blow,54.973995208740234,124.51441192626953,165.00550842285156,220.68545532226562,False
3844,0.10740619152784348,F-throw,54.973995208740234,124.51441192626953,165.00550842285156,220.68545532226562,False
3845,0.11131403595209122,F-throw,218.84893798828125,264.31158447265625,375.077880859375,331.922607421875,False
3845,0.10739972442388535,Grab-blow,391.19091796875,256.0327453613281,536.4715576171875,342.8526916503906,False
3846,0.23193690180778503,F-throw,219.26754760742188,264.4847106933594,372.0832824707031,331.8981018066406,False
3846,0.10999216139316559,Grab-blow,388.8717041015625,254.74813842773438,536.9827880859375,344.4189147949219,False
3847,0.2368517816066742,F-throw,220.80288696289062,265.12774658203125,370.6280212402344,331.98590087890625,False
3847,0.15046387910842896,Grab-blow,390.7059020996094,255.5727081298828,536.1173706054688,343.860107421875,False
3848,0.12155114859342575,Grab-blow,390.4901428222656,256.07354736328125,535.2910766601562,343.02313232421875,False
3848,0.23068884015083313,F-throw,220.49899291992188,265.1422119140625,372.1452331542969,331.30133056640625,False
