No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
1356,0.8602688908576965,Notwaza,122.3437728881836,148.8046875,193.1357421875,240.60952758789062,False
1357,0.9648469686508179,Notwaza,123.33497619628906,146.53152465820312,189.2350311279297,240.50103759765625,False
1358,0.8670599460601807,Notwaza,117.85244750976562,129.69337463378906,189.35977172851562,243.1306610107422,False
1359,0.869741678237915,Notwaza,118.41838073730469,129.8179473876953,187.90980529785156,242.47239685058594,False
1360,0.8315902352333069,Notwaza,111.39180755615234,135.744384765625,185.86309814453125,237.67333984375,False
1361,0.8270054459571838,Notwaza,112.45761108398438,134.8150634765625,185.52450561523438,237.49057006835938,False
1362,0.8177367448806763,Notwaza,110.39521789550781,136.26153564453125,185.3349151611328,236.09835815429688,False
1363,0.879589855670929,Notwaza,111.27291870117188,135.08248901367188,183.76162719726562,236.98660278320312,False
1364,0.859286904335022,Notwaza,109.71062469482422,139.70188903808594,183.104248046875,234.42820739746094,False
1365,0.8651922345161438,Notwaza,108.77715301513672,140.23809814453125,184.31231689453125,233.73565673828125,False
1366,0.892768919467926,Notwaza,107.86922454833984,131.98756408691406,176.67263793945312,237.9788055419922,False
1367,0.919950544834137,Notwaza,108.44854736328125,133.1230926513672,175.91656494140625,237.27684020996094,False
1368,0.9517725110054016,Notwaza,107.37564849853516,137.03616333007812,174.3043212890625,236.09030151367188,False
1369,0.9578691720962524,Notwaza,107.51780700683594,137.1977996826172,174.8029327392578,235.81846618652344,False
1370,0.9539693593978882,Notwaza,104.07918548583984,134.612060546875,174.0443115234375,237.38211059570312,False
1371,0.951678454875946,Notwaza,105.19581604003906,134.57469177246094,172.7970428466797,236.7228546142578,False
1372,0.9791908860206604,Notwaza,103.47824096679688,132.60928344726562,170.80404663085938,237.22799682617188,False
1373,0.981947124004364,Notwaza,103.37409210205078,133.37062072753906,171.46884155273438,236.4676971435547,False
1374,0.838383138179779,Notwaza,98.81790161132812,135.40499877929688,169.95574951171875,238.01724243164062,False
1375,0.7211719751358032,Notwaza,98.8320083618164,136.30174255371094,170.27056884765625,237.7300262451172,False
1376,0.8453209400177002,Notwaza,97.47010803222656,135.7492218017578,170.7256622314453,236.1057891845703,False
1377,0.8636427521705627,Notwaza,97.25025939941406,137.1130828857422,170.5503692626953,235.6938018798828,False
1378,0.6414585709571838,Notwaza,91.42424774169922,137.96652221679688,173.17083740234375,235.08712768554688,False
1379,0.7106858491897583,Notwaza,90.78358459472656,137.0904998779297,173.2241973876953,235.95277404785156,False
1380,0.7045613527297974,Notwaza,99.97130584716797,168.12208557128906,168.04034423828125,235.39418029785156,False
1380,0.5065685510635376,Side-B,99.97130584716797,168.12208557128906,168.04034423828125,235.39418029785156,False
1381,0.6545455455780029,Notwaza,100.35881042480469,167.7327117919922,169.2765655517578,235.1455535888672,False
1382,0.6118964552879333,Grab,38.698516845703125,283.4510498046875,106.80447387695312,336.9478759765625,False
1383,0.5918530821800232,Grab,39.321189880371094,283.60498046875,106.19058990478516,336.8538818359375,False
1393,0.5180836319923401,D-throw,6.750602722167969,118.49542236328125,139.49948120117188,225.56399536132812,False
1402,0.6336382031440735,D-throw,55.67464065551758,123.25253295898438,151.25831604003906,215.53604125976562,False
1403,0.5969398021697998,D-throw,57.08713912963867,123.2352294921875,150.14707946777344,214.90890502929688,False
1404,0.7216836810112,Side-B,61.76691436767578,145.6480712890625,142.85671997070312,212.78302001953125,False
1405,0.7016462087631226,Side-B,61.130775451660156,145.69554138183594,143.14804077148438,212.3756866455078,False
1406,0.7846115231513977,Side-B,63.710906982421875,163.23870849609375,134.22412109375,232.91796875,False
1407,0.7568034529685974,Side-B,63.742584228515625,163.39743041992188,134.25794982910156,232.67950439453125,False
1408,0.9021681547164917,Side-B,53.94941329956055,180.35418701171875,126.33876037597656,239.00714111328125,False
1409,0.9136038422584534,Side-B,53.76650619506836,180.75631713867188,126.15811157226562,238.8367919921875,False
1418,0.5027292966842651,F-throw,-30.978240966796875,151.29788208007812,143.663330078125,250.00457763671875,False
1456,0.9812089204788208,Side-B,75.0946273803711,165.00906372070312,135.50897216796875,226.575439453125,False
1457,0.9772467613220215,Side-B,74.74685668945312,164.64869689941406,135.49664306640625,226.7025604248047,False
1458,0.6912347674369812,Notwaza,37.388160705566406,131.23733520507812,170.57864379882812,235.44607543945312,False
1459,0.6693959832191467,Notwaza,37.75904846191406,131.96102905273438,170.77554321289062,234.46295166015625,False
1462,0.6477717161178589,Side-B,19.89948844909668,148.1645965576172,51.14887237548828,178.42396545410156,False
1463,0.583272397518158,Side-B,19.880462646484375,148.47813415527344,50.8624267578125,178.1717987060547,False
1472,0.5515106916427612,Side-B,154.11354064941406,78.10272216796875,189.1626434326172,108.33830261230469,False
1473,0.5442733764648438,Side-B,154.20855712890625,78.15534210205078,189.15423583984375,108.43724822998047,False
1476,0.8239073157310486,Notwaza,75.72299194335938,116.1339111328125,139.37942504882812,227.826171875,False
1477,0.7461341619491577,Notwaza,74.78353881835938,117.60751342773438,139.52099609375,226.8953857421875,False
1478,0.7530223727226257,Notwaza,81.47499084472656,142.78021240234375,149.65811157226562,233.83248901367188,False
1479,0.7357137203216553,Notwaza,81.46028137207031,143.56173706054688,149.0269775390625,234.29129028320312,False
1479,0.5117917060852051,Side-B,171.01724243164062,70.44819641113281,204.73809814453125,101.59095764160156,False
1480,0.9811874032020569,Notwaza,81.65191650390625,166.55776977539062,150.0594940185547,233.57846069335938,False
1481,0.9680603742599487,Notwaza,80.25469970703125,166.33837890625,150.87533569335938,233.59500122070312,False
1482,0.8196784257888794,Notwaza,82.09996032714844,163.26976013183594,148.14903259277344,237.5111846923828,False
1483,0.788092851638794,Notwaza,82.4291000366211,162.69149780273438,148.083740234375,238.00570678710938,False
1484,0.9108371734619141,Notwaza,74.13170623779297,155.95806884765625,143.66021728515625,234.6793212890625,False
1485,0.9230894446372986,Notwaza,76.59239196777344,154.64651489257812,141.74366760253906,235.56454467773438,False
1486,0.9801589250564575,Notwaza,73.60475158691406,129.84490966796875,136.47109985351562,243.96875,False
1487,0.9832882881164551,Notwaza,72.8421630859375,130.66046142578125,136.5216522216797,242.76446533203125,False
1488,0.9636900424957275,Notwaza,74.42802429199219,125.7144775390625,135.09938049316406,242.23422241210938,False
1489,0.959243893623352,Notwaza,73.93955993652344,126.64019012451172,135.72128295898438,241.4049072265625,False
1490,0.9750392436981201,Notwaza,72.44263458251953,125.90130615234375,135.85328674316406,242.44293212890625,False
1491,0.9732021689414978,Notwaza,73.29202270507812,125.45101928710938,135.77130126953125,242.13580322265625,False
1492,0.9869356751441956,Notwaza,72.42074584960938,125.37217712402344,134.94761657714844,242.50013732910156,False
1493,0.9877511262893677,Notwaza,71.600341796875,122.68359375,134.35606384277344,244.85714721679688,False
1494,0.7015981674194336,Notwaza,54.01994323730469,136.3318328857422,131.7549285888672,241.2213897705078,False
1495,0.6763384342193604,Notwaza,53.65329360961914,136.05555725097656,132.49105834960938,241.48902893066406,False
1496,0.7285715937614441,Notwaza,48.17156219482422,148.805908203125,133.7686767578125,240.87591552734375,False
1497,0.7890511155128479,Notwaza,47.44966506958008,148.26036071777344,133.78732299804688,241.33872985839844,False
1498,0.6547338962554932,Notwaza,49.87049865722656,150.7679901123047,128.2288055419922,239.7737274169922,False
1499,0.6881060600280762,Notwaza,50.28265380859375,151.2585906982422,127.56277465820312,239.44923400878906,False
1500,0.6511069536209106,Notwaza,47.13817596435547,152.48727416992188,132.61373901367188,237.46347045898438,False
1501,0.579149067401886,Notwaza,47.19672393798828,152.93124389648438,133.51101684570312,237.07989501953125,False
1502,0.9882044792175293,Notwaza,62.767723083496094,133.55027770996094,137.050537109375,235.65321350097656,False
1503,0.9893690943717957,Notwaza,62.61237335205078,131.20697021484375,136.987548828125,236.83316040039062,False
1504,0.9892100095748901,Notwaza,66.15379333496094,138.66561889648438,145.03851318359375,231.92019653320312,False
1505,0.9901849627494812,Notwaza,65.99334716796875,139.22503662109375,144.5524444580078,231.402587890625,False
1506,0.9774385094642639,Notwaza,76.22943115234375,136.50335693359375,144.12496948242188,233.74819946289062,False
1507,0.9651607871055603,Notwaza,76.28504943847656,136.06813049316406,144.2379150390625,234.0431671142578,False
1508,0.9900667071342468,Notwaza,79.78927612304688,135.08250427246094,152.26783752441406,228.63438415527344,False
1509,0.9912760257720947,Notwaza,80.93856811523438,134.97393798828125,151.5828857421875,229.19210815429688,False
1510,0.9055271148681641,Notwaza,79.20346069335938,134.17355346679688,159.1800079345703,229.91256713867188,False
1511,0.9190883636474609,Notwaza,79.3036880493164,135.47640991210938,158.986572265625,228.89193725585938,False
1512,0.9865890145301819,Notwaza,81.52377319335938,136.90695190429688,160.90940856933594,227.548828125,False
1513,0.9891157150268555,Notwaza,80.68216705322266,137.132080078125,161.107421875,228.1290283203125,False
1514,0.9947071075439453,Notwaza,86.91439819335938,138.40872192382812,159.09202575683594,229.28131103515625,False
1515,0.9921453595161438,Notwaza,86.87297058105469,138.53656005859375,159.80419921875,228.994140625,False
1516,0.9840335845947266,Notwaza,89.52310180664062,138.07530212402344,157.8521270751953,229.52943420410156,False
1517,0.9842392206192017,Notwaza,88.7344970703125,137.51402282714844,158.53378295898438,229.9917449951172,False
1518,0.9816225171089172,Notwaza,91.22706604003906,134.395263671875,158.85256958007812,231.67535400390625,False
1519,0.9787716269493103,Notwaza,90.80279541015625,133.94369506835938,158.96270751953125,232.59121704101562,False
1520,0.9707365036010742,Notwaza,97.94794464111328,129.07254028320312,162.8592529296875,232.74462890625,False
1521,0.9707253575325012,Notwaza,97.34991455078125,130.42718505859375,163.3914794921875,231.92044067382812,False
1522,0.9701007604598999,Notwaza,99.32242584228516,128.64125061035156,163.55715942382812,232.95396423339844,False
1523,0.9687738418579102,Notwaza,99.02876281738281,129.74945068359375,163.7836456298828,232.40457153320312,False
1524,0.9845972657203674,Notwaza,97.69113159179688,128.4213409423828,167.53936767578125,232.0800018310547,False
1525,0.9916912913322449,Notwaza,99.91726684570312,132.52102661132812,167.92926025390625,229.2828369140625,False
1526,0.9907379150390625,Notwaza,99.94256591796875,132.4258270263672,167.54833984375,229.5196990966797,False
1527,0.990387499332428,Notwaza,99.98890686035156,132.06063842773438,168.0269012451172,229.8123779296875,False
1528,0.9946262240409851,Notwaza,101.36500549316406,132.32333374023438,170.33848571777344,231.47613525390625,False
1529,0.9935799837112427,Notwaza,100.35675048828125,131.22483825683594,171.47833251953125,232.08897399902344,False
1530,0.9921107292175293,Notwaza,102.16459655761719,131.92562866210938,171.96739196777344,232.26309204101562,False
1531,0.9912631511688232,Notwaza,103.19550323486328,132.08697509765625,170.90045166015625,231.83270263671875,False
1532,0.9798966646194458,Notwaza,102.4480209350586,132.3136749267578,172.8487548828125,230.8439178466797,False
1533,0.9818028211593628,Notwaza,102.15623474121094,133.28103637695312,173.18980407714844,229.84225463867188,False
1541,0.5178095102310181,F-smash,100.83737182617188,169.5504913330078,177.00363159179688,227.7726593017578,False
1544,0.8316904902458191,Notwaza,120.95298767089844,130.42332458496094,180.83753967285156,230.3683624267578,False
1545,0.7901320457458496,Notwaza,118.01993560791016,130.27249145507812,181.23045349121094,229.84033203125,False
1546,0.7170840501785278,Notwaza,118.71745300292969,133.06874084472656,194.0931854248047,228.97898864746094,False
1547,0.7285988926887512,Notwaza,117.47830200195312,132.53392028808594,194.486328125,229.31785583496094,False
1578,0.9203391075134277,Notwaza,110.9161376953125,135.9829864501953,180.60586547851562,226.62400817871094,False
1579,0.9248250126838684,Notwaza,110.80635070800781,136.8677520751953,181.00965881347656,226.33680725097656,False
1580,0.9447996020317078,Notwaza,108.68608093261719,137.45367431640625,184.18165588378906,229.495849609375,False
1581,0.9544146656990051,Notwaza,108.09439849853516,138.7580108642578,184.08746337890625,228.13633728027344,False
1582,0.9748641848564148,Notwaza,112.35188293457031,135.55917358398438,181.5650177001953,227.81192016601562,False
1583,0.9706005454063416,Notwaza,111.5463638305664,136.60508728027344,182.6324462890625,227.55311584472656,False
1584,0.976620614528656,Notwaza,111.11212158203125,134.64451599121094,181.79714965820312,229.65330505371094,False
1585,0.9784504771232605,Notwaza,111.69892883300781,135.16217041015625,181.85899353027344,229.77212524414062,False
1586,0.9790217876434326,Notwaza,111.87794494628906,133.89129638671875,181.9362335205078,231.51678466796875,False
1587,0.9823243618011475,Notwaza,110.86088562011719,134.4652099609375,182.53904724121094,230.9805908203125,False
1588,0.969626247882843,Notwaza,111.45487976074219,134.88348388671875,181.7039031982422,231.03250122070312,False
1589,0.9775987267494202,Notwaza,110.69429779052734,134.3614044189453,182.200439453125,230.9166717529297,False
1590,0.9822064638137817,Notwaza,110.25341796875,133.7470703125,183.029052734375,230.46859741210938,False
1591,0.9803746342658997,Notwaza,111.09030151367188,132.63731384277344,182.17034912109375,232.1967315673828,False
1592,0.983963668346405,Notwaza,111.77833557128906,133.02989196777344,182.41624450683594,231.1446990966797,False
1593,0.9826866984367371,Notwaza,112.733642578125,133.46603393554688,181.41293334960938,231.19924926757812,False
1594,0.9864661693572998,Notwaza,111.53547668457031,135.83685302734375,182.3453826904297,228.64999389648438,False
1595,0.9871193766593933,Notwaza,112.02344512939453,135.73785400390625,181.78604125976562,228.02944946289062,False
1610,0.7321044206619263,Notwaza,126.72289276123047,136.8021240234375,188.15673828125,228.36895751953125,False
1636,0.5355019569396973,Notwaza,103.69967651367188,137.62269592285156,187.172607421875,227.85890197753906,False
1637,0.5114029049873352,Notwaza,106.15531921386719,132.24163818359375,187.55091857910156,226.96044921875,False
1638,0.5303856730461121,Notwaza,105.44485473632812,132.63441467285156,187.49301147460938,227.05970764160156,False
